SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
Wilcox Pass,52.241667,-117.216667,,,9911,Radiocarbon years BP,PINUSX,1736,84.06779661,224,WILCOX
Wilcox Pass,52.241667,-117.216667,,,10000,Radiocarbon years BP,PINUSX,677,70.74190178,232,WILCOX
Wilcox Pass,52.241667,-117.216667,,,10089,Radiocarbon years BP,PINUSX,137,40.41297935,240,WILCOX
Wilcox Pass,52.241667,-117.216667,,,10178,Radiocarbon years BP,PINUSX,83,27.03583062,248,WILCOX
Wylde Bog,43.9,-80.4,,,6960,Radiocarbon years BP,PINUSX,8,3.9408867,455,WYLDEBOG
Wylde Bog,43.9,-80.4,,,7162,Radiocarbon years BP,PINUSX,19,9.359605911,475,WYLDEBOG
Wylde Bog,43.9,-80.4,,,7365,Radiocarbon years BP,PINUSX,11,4.296875,495,WYLDEBOG
Wylde Bog,43.9,-80.4,,,7666,Radiocarbon years BP,PINUSX,77,38.11881188,505,WYLDEBOG
Wylde Bog,43.9,-80.4,,,8404,Radiocarbon years BP,PINUSX,74,36.8159204,525,WYLDEBOG
Wylde Bog,43.9,-80.4,,,9325,Radiocarbon years BP,PINUSX,85,41.46341463,550,WYLDEBOG
Wylde Bog,43.9,-80.4,,,10431,Radiocarbon years BP,PINUSX,36,16.43835616,580,WYLDEBOG
Lac Yelle,48.503889,-79.637778,,,2062,Radiocarbon years BP,PINUSX,54,9.215017065,120,YELLE
Lac Yelle,48.503889,-79.637778,,,2405,Radiocarbon years BP,PINUSX,66,8.019441069,140,YELLE
Lac Yelle,48.503889,-79.637778,,,6588,Radiocarbon years BP,PINUSX,49,6.210392902,320,YELLE
Little Dyke Lake,45.3855,-63.55975,,,9684,Radiocarbon years BP,PINUSX,7,2.147239264,596.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9701,Radiocarbon years BP,PINUSX,10,3.267973856,597.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9717,Radiocarbon years BP,PINUSX,5,1.677852349,598.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9733,Radiocarbon years BP,PINUSX,7,2.077151335,599.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9749,Radiocarbon years BP,PINUSX,10,2.96735905,600.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9766,Radiocarbon years BP,PINUSX,9,2.760736196,601.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9782,Radiocarbon years BP,PINUSX,7,2.265372168,602.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9798,Radiocarbon years BP,PINUSX,12,3.529411765,603.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9815,Radiocarbon years BP,PINUSX,8,2.31884058,604.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9831,Radiocarbon years BP,PINUSX,4,1.242236025,605.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9864,Radiocarbon years BP,PINUSX,6,1.652892562,607.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9880,Radiocarbon years BP,PINUSX,6,1.892744479,608.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9896,Radiocarbon years BP,PINUSX,14,4.135893648,609.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9912,Radiocarbon years BP,PINUSX,4,1.142857143,610.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9929,Radiocarbon years BP,PINUSX,14,4.416403785,611.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9945,Radiocarbon years BP,PINUSX,12,3.550295858,612.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9961,Radiocarbon years BP,PINUSX,12,3.519061584,613.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9978,Radiocarbon years BP,PINUSX,9,2.608695652,614.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,9994,Radiocarbon years BP,PINUSX,8,2.332361516,615.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10010,Radiocarbon years BP,PINUSX,10,3.194888179,616.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10027,Radiocarbon years BP,PINUSX,9,2.337662338,617.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10043,Radiocarbon years BP,PINUSX,2,0.503778338,618.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10059,Radiocarbon years BP,PINUSX,6,1.98019802,619.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10075,Radiocarbon years BP,PINUSX,14,4.242424242,620.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10092,Radiocarbon years BP,PINUSX,13,4.248366013,621.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10108,Radiocarbon years BP,PINUSX,8,2,622.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10124,Radiocarbon years BP,PINUSX,10,2.666666667,623.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10141,Radiocarbon years BP,PINUSX,13,3.823529412,624.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10157,Radiocarbon years BP,PINUSX,7,2.1875,625.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10173,Radiocarbon years BP,PINUSX,16,4.790419162,626.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10190,Radiocarbon years BP,PINUSX,8,2.228412256,627.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10206,Radiocarbon years BP,PINUSX,20,5.319148936,628.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10222,Radiocarbon years BP,PINUSX,32,9.384164223,629.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10238,Radiocarbon years BP,PINUSX,16,3.950617284,630.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10255,Radiocarbon years BP,PINUSX,19,5.740181269,631.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10271,Radiocarbon years BP,PINUSX,10,2.898550725,632.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10287,Radiocarbon years BP,PINUSX,12,3.20855615,633.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10304,Radiocarbon years BP,PINUSX,34,8.353808354,634.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10320,Radiocarbon years BP,PINUSX,11,2.619047619,635.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10343,Radiocarbon years BP,PINUSX,21,5.497382199,636.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10367,Radiocarbon years BP,PINUSX,20,5.555555556,637.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10390,Radiocarbon years BP,PINUSX,24,6.976744186,638.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10414,Radiocarbon years BP,PINUSX,17,5.214723926,639.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10437,Radiocarbon years BP,PINUSX,31,9.451219512,640.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10461,Radiocarbon years BP,PINUSX,9,4.128440367,641.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10484,Radiocarbon years BP,PINUSX,4,1.166180758,642.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10508,Radiocarbon years BP,PINUSX,3,0.903614458,643.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10555,Radiocarbon years BP,PINUSX,10,2.941176471,645.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10578,Radiocarbon years BP,PINUSX,11,3.047091413,646.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10602,Radiocarbon years BP,PINUSX,9,2.647058824,647.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10625,Radiocarbon years BP,PINUSX,23,6.948640483,648.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10648,Radiocarbon years BP,PINUSX,19,5.337078652,649.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10672,Radiocarbon years BP,PINUSX,12,3.488372093,650.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10719,Radiocarbon years BP,PINUSX,17,4.709141274,652.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10742,Radiocarbon years BP,PINUSX,13,3.892215569,653.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10766,Radiocarbon years BP,PINUSX,11,3.216374269,654.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10789,Radiocarbon years BP,PINUSX,15,4.47761194,655.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10836,Radiocarbon years BP,PINUSX,12,3.582089552,657.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10860,Radiocarbon years BP,PINUSX,11,3.16091954,658.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10883,Radiocarbon years BP,PINUSX,8,2.523659306,659.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,10907,Radiocarbon years BP,PINUSX,13,3.542234332,660.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11004,Radiocarbon years BP,PINUSX,18,5.263157895,662.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11152,Radiocarbon years BP,PINUSX,22,4.966139955,664.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11226,Radiocarbon years BP,PINUSX,17,4.632152589,665.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11301,Radiocarbon years BP,PINUSX,14,3.988603989,666.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11449,Radiocarbon years BP,PINUSX,16,4.081632653,668.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11523,Radiocarbon years BP,PINUSX,20,5.376344086,669.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11571,Radiocarbon years BP,PINUSX,27,6.585365854,670.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11592,Radiocarbon years BP,PINUSX,7,1.955307263,671.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11614,Radiocarbon years BP,PINUSX,13,3.641456583,672.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11678,Radiocarbon years BP,PINUSX,13,3.52303523,675.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,11828,Radiocarbon years BP,PINUSX,17,4.775280899,682.5,LITDYKE
Little Dyke Lake,45.3855,-63.55975,,,12000,Radiocarbon years BP,PINUSX,12,10.25641026,690.5,LITDYKE
Little Fish Lake,51.377375,-112.233625,,,19,Calendar years BP,PINUSX,247,73.29376855,6,LTLFISH
Little Fish Lake,51.377375,-112.233625,,,33,Calendar years BP,PINUSX,253,73.12138728,8,LTLFISH
Little Fish Lake,51.377375,-112.233625,,,47,Calendar years BP,PINUSX,61,61.61616162,10,LTLFISH
Little Fish Lake,51.377375,-112.233625,,,61,Calendar years BP,PINUSX,224,68.71165644,12,LTLFISH
Little Fish Lake,51.377375,-112.233625,,,76,Calendar years BP,PINUSX,289,78.96174863,14,LTLFISH
Red Deer Lake,52.72319444,-113.0616667,,,-24,Calendar years BP,PINUSX,191,54.26136364,0,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,-5,Calendar years BP,PINUSX,184,52.12464589,2,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,13,Calendar years BP,PINUSX,179,47.98927614,4,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,32,Calendar years BP,PINUSX,174,47.54098361,6,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,51,Calendar years BP,PINUSX,194,51.32275132,8,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,69,Calendar years BP,PINUSX,176,47.56756757,10,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,88,Calendar years BP,PINUSX,163,45.65826331,12,REDDEER
Red Deer Lake,52.72319444,-113.0616667,,,107,Calendar years BP,PINUSX,183,50.41322314,14,REDDEER
Dog Lake,50.780545,-115.92977,4334,5069,4747,Calibrated radiocarbon years BP,PINUSX,5,0.945179584,93,DOGLKBC
Dog Lake,50.780545,-115.92977,4504,5314,4932,Calibrated radiocarbon years BP,PINUSX,17,2.489019034,102,DOGLKBC
Two Frog Lake,51.106595,-127.534035,-55,-49,-52,Calibrated radiocarbon years BP,PINUSX,7,1.678657074,0,TWOFROG
Two Frog Lake,51.106595,-127.534035,-3,562,218,Calibrated radiocarbon years BP,PINUSX,12,2.065404475,10,TWOFROG
Two Frog Lake,51.106595,-127.534035,246,1062,618,Calibrated radiocarbon years BP,PINUSX,21,2.505966587,24,TWOFROG
Two Frog Lake,51.106595,-127.534035,616,1526,1073,Calibrated radiocarbon years BP,PINUSX,16,2.635914333,40,TWOFROG
Two Frog Lake,51.106595,-127.534035,968,1808,1404,Calibrated radiocarbon years BP,PINUSX,3,0.543478261,52,TWOFROG
Two Frog Lake,51.106595,-127.534035,1326,2068,1742,Calibrated radiocarbon years BP,PINUSX,6,0.801068091,64,TWOFROG
Two Frog Lake,51.106595,-127.534035,1635,2218,1966,Calibrated radiocarbon years BP,PINUSX,8,1.284109149,72,TWOFROG
Two Frog Lake,51.106595,-127.534035,2123,2484,2308,Calibrated radiocarbon years BP,PINUSX,10,0.933706816,84,TWOFROG
Two Frog Lake,51.106595,-127.534035,2323,3108,2649,Calibrated radiocarbon years BP,PINUSX,9,1.196808511,96,TWOFROG
Two Frog Lake,51.106595,-127.534035,2469,3420,2884,Calibrated radiocarbon years BP,PINUSX,9,0.696594427,104,TWOFROG
Two Frog Lake,51.106595,-127.534035,2638,3715,3117,Calibrated radiocarbon years BP,PINUSX,3,0.37037037,112,TWOFROG
Two Frog Lake,51.106595,-127.534035,2796,3997,3345,Calibrated radiocarbon years BP,PINUSX,9,0.974025974,120,TWOFROG
Two Frog Lake,51.106595,-127.534035,3024,4343,3635,Calibrated radiocarbon years BP,PINUSX,16,2.0898838,130,TWOFROG
Two Frog Lake,51.106595,-127.534035,3024,4343,3635,Calibrated radiocarbon years BP,PINUSX,16,2.0898838,130,TWOFROG
Two Frog Lake,51.106595,-127.534035,3277,4663,3933,Calibrated radiocarbon years BP,PINUSX,12,0.986842105,140,TWOFROG
Two Frog Lake,51.106595,-127.534035,3604,5025,4288,Calibrated radiocarbon years BP,PINUSX,15,1.52284264,152,TWOFROG
Two Frog Lake,51.106595,-127.534035,3786,5298,4524,Calibrated radiocarbon years BP,PINUSX,12,0.740283775,160,TWOFROG
Two Frog Lake,51.106595,-127.534035,4109,5672,4888,Calibrated radiocarbon years BP,PINUSX,11,1.797385621,172,TWOFROG
Two Frog Lake,51.106595,-127.534035,4318,5913,5119,Calibrated radiocarbon years BP,PINUSX,8,1.251956182,180,TWOFROG
Two Frog Lake,51.106595,-127.534035,4683,6260,5477,Calibrated radiocarbon years BP,PINUSX,7,0.904392765,192,TWOFROG
Two Frog Lake,51.106595,-127.534035,4894,6505,5709,Calibrated radiocarbon years BP,PINUSX,9,1.426307448,200,TWOFROG
Two Frog Lake,51.106595,-127.534035,5253,6835,6057,Calibrated radiocarbon years BP,PINUSX,1,0.078926598,212,TWOFROG
Two Frog Lake,51.106595,-127.534035,5474,7053,6290,Calibrated radiocarbon years BP,PINUSX,4,0.328677075,220,TWOFROG
Two Frog Lake,51.106595,-127.534035,5859,7381,6645,Calibrated radiocarbon years BP,PINUSX,2,0.232018561,232,TWOFROG
Two Frog Lake,51.106595,-127.534035,6115,7599,6879,Calibrated radiocarbon years BP,PINUSX,1,0.136054422,240,TWOFROG
Two Frog Lake,51.106595,-127.534035,6501,7934,7233,Calibrated radiocarbon years BP,PINUSX,1,0.170940171,252,TWOFROG
Two Frog Lake,51.106595,-127.534035,6912,8240,7586,Calibrated radiocarbon years BP,PINUSX,3,0.808625337,264,TWOFROG
Two Frog Lake,51.106595,-127.534035,7210,8456,7820,Calibrated radiocarbon years BP,PINUSX,1,0.485436893,272,TWOFROG
Two Frog Lake,51.106595,-127.534035,7680,8764,8171,Calibrated radiocarbon years BP,PINUSX,3,0.864553314,284,TWOFROG
Two Frog Lake,51.106595,-127.534035,8067,8970,8408,Calibrated radiocarbon years BP,PINUSX,3,0.578034682,292,TWOFROG
Two Frog Lake,51.106595,-127.534035,8637,9469,9064,Calibrated radiocarbon years BP,PINUSX,2,0.692041522,304,TWOFROG
Two Frog Lake,51.106595,-127.534035,9352,9756,9601,Calibrated radiocarbon years BP,PINUSX,4,1.606425703,312,TWOFROG
Two Frog Lake,51.106595,-127.534035,9608,10151,9864,Calibrated radiocarbon years BP,PINUSX,14,3.921568627,320,TWOFROG
Two Frog Lake,51.106595,-127.534035,9741,10416,10057,Calibrated radiocarbon years BP,PINUSX,11,4.700854701,328,TWOFROG
Two Frog Lake,51.106595,-127.534035,9814,10540,10154,Calibrated radiocarbon years BP,PINUSX,7,2.671755725,332,TWOFROG
Two Frog Lake,51.106595,-127.534035,9947,10796,10346,Calibrated radiocarbon years BP,PINUSX,8,1.869158879,340,TWOFROG
Two Frog Lake,51.106595,-127.534035,10106,11011,10540,Calibrated radiocarbon years BP,PINUSX,24,4.047217538,348,TWOFROG
Two Frog Lake,51.106595,-127.534035,10188,11113,10636,Calibrated radiocarbon years BP,PINUSX,33,6.366742736,352,TWOFROG
Two Frog Lake,51.106595,-127.534035,10188,11113,10636,Calibrated radiocarbon years BP,PINUSX,33,6.366742736,352,TWOFROG
Two Frog Lake,51.106595,-127.534035,10188,11113,10636,Calibrated radiocarbon years BP,PINUSX,33,6.366742736,352,TWOFROG
Two Frog Lake,51.106595,-127.534035,10342,11343,10831,Calibrated radiocarbon years BP,PINUSX,1,0.282485876,360,TWOFROG
Two Frog Lake,51.106595,-127.534035,10611,11635,11126,Calibrated radiocarbon years BP,PINUSX,4,0.997506234,372,TWOFROG
Two Frog Lake,51.106595,-127.534035,10780,11842,11315,Calibrated radiocarbon years BP,PINUSX,8,2.867383513,380,TWOFROG
Two Frog Lake,51.106595,-127.534035,10997,12011,11515,Calibrated radiocarbon years BP,PINUSX,17,5.151515152,388,TWOFROG
Two Frog Lake,51.106595,-127.534035,11190,12185,11709,Calibrated radiocarbon years BP,PINUSX,17,1.967592593,396,TWOFROG
Two Frog Lake,51.106595,-127.534035,11386,12375,11908,Calibrated radiocarbon years BP,PINUSX,2,0.529100529,404,TWOFROG
Two Frog Lake,51.106595,-127.534035,11596,12538,12102,Calibrated radiocarbon years BP,PINUSX,3,0.779220779,412,TWOFROG
Two Frog Lake,51.106595,-127.534035,11806,12715,12301,Calibrated radiocarbon years BP,PINUSX,6,2.105263158,420,TWOFROG
Two Frog Lake,51.106595,-127.534035,12045,12851,12493,Calibrated radiocarbon years BP,PINUSX,5,0.807754443,428,TWOFROG
Two Frog Lake,51.106595,-127.534035,12304,12997,12687,Calibrated radiocarbon years BP,PINUSX,21,3.065693431,436,TWOFROG
Two Frog Lake,51.106595,-127.534035,12521,13085,12833,Calibrated radiocarbon years BP,PINUSX,10,1.923076923,442,TWOFROG
Two Frog Lake,51.106595,-127.534035,12617,13135,12907,Calibrated radiocarbon years BP,PINUSX,18,2.448979592,450,TWOFROG
Two Frog Lake,51.106595,-127.534035,12907,13326,13104,Calibrated radiocarbon years BP,PINUSX,3,0.597609562,458,TWOFROG
Two Frog Lake,51.106595,-127.534035,12943,13861,13291,Calibrated radiocarbon years BP,PINUSX,12,2.803738318,466,TWOFROG
Two Frog Lake,51.106595,-127.534035,12960,14442,13476,Calibrated radiocarbon years BP,PINUSX,20,4.282655246,474,TWOFROG
Two Frog Lake,51.106595,-127.534035,12969,15088,13685,Calibrated radiocarbon years BP,PINUSX,20,1.335113485,483,TWOFROG
Two Frog Lake,51.106595,-127.534035,12977,15661,13872,Calibrated radiocarbon years BP,PINUSX,18,11.11111111,491,TWOFROG
Two Frog Lake,51.106595,-127.534035,12978,16268,14057,Calibrated radiocarbon years BP,PINUSX,17,42.10084034,499,TWOFROG
Two Frog Lake,51.106595,-127.534035,12978,16268,14057,Calibrated radiocarbon years BP,PINUSX,17,42.10084034,499,TWOFROG
Two Frog Lake,51.106595,-127.534035,12972,16818,14243,Calibrated radiocarbon years BP,PINUSX,5,0.853242321,507,TWOFROG
Two Frog Lake,51.106595,-127.534035,12976,17435,14427,Calibrated radiocarbon years BP,PINUSX,9,13.04347826,515,TWOFROG
Dye Lower Water Lake (Dyer Lake),66.62246,-61.64925,9603,10586,10035,Calibrated radiocarbon years BP,PINUSX,1,50,168,DYER
Dye Lower Water Lake (Dyer Lake),66.62246,-61.64925,9674,11548,10459,Calibrated radiocarbon years BP,PINUSX,1,0.321543408,172,DYER
Jones Lake,49.450245,-99.289145,,,10720,Calibrated radiocarbon years BP,PINUSX,17.5,2.89017341,1535.5,JONES
Gaff Lake,49.46834,-109.67136,1047,4286,2586,Calibrated radiocarbon years BP,PINUSX,33,9.880239521,65,GAFF
Gaff Lake,49.46834,-109.67136,6745,7490,7074,Calibrated radiocarbon years BP,PINUSX,75,24.27184466,197,GAFF
Gaff Lake,49.46834,-109.67136,7318,8708,7967,Calibrated radiocarbon years BP,PINUSX,39,12.34177215,304,GAFF
Gaff Lake,49.46834,-109.67136,8062,9754,8879,Calibrated radiocarbon years BP,PINUSX,56,18.36065574,413,GAFF
Gaff Lake,49.46834,-109.67136,8875,10723,9758,Calibrated radiocarbon years BP,PINUSX,69,22.33009709,520,GAFF
Gaff Lake,49.46834,-109.67136,9904,11734,10726,Calibrated radiocarbon years BP,PINUSX,38,12.10191083,638,GAFF
Pyrola Lake,50.183195,-127.697995,8784,13769,10930,Calibrated radiocarbon years BP,PINUSX,90,22.72727273,465,PYROLA
Brother-of-Fog Lake,67.193,-63.138,25732,62700,43069,Calibrated radiocarbon years BP,PINUSX,2,0.410677618,70,BROTHFOG
Brother-of-Fog Lake,67.193,-63.138,70437,197494,118043,Calibrated radiocarbon years BP,PINUSX,1,0.182481752,198,BROTHFOG
Dunbar Lake [Big Fish Lake],50.78748,-116.388495,7632,45239,19466,Calibrated radiocarbon years BP,PINUSX,14,3.301886792,230,DUNBAR
Rasberry Bog,57.484395,-130.829355,402,2577,1330,Calibrated radiocarbon years BP,PINUSX,103,34.33333333,13,RASPBERY
Rasberry Bog,57.484395,-130.829355,3379,5551,4586,Calibrated radiocarbon years BP,PINUSX,19,6.333333333,43,RASPBERY
Rasberry Bog,57.484395,-130.829355,4151,5891,5107,Calibrated radiocarbon years BP,PINUSX,14,4.778156997,48,RASPBERY
Rasberry Bog,57.484395,-130.829355,5225,7176,6209,Calibrated radiocarbon years BP,PINUSX,22,7.80141844,64,RASPBERY
Rasberry Bog,57.484395,-130.829355,5667,7817,6727,Calibrated radiocarbon years BP,PINUSX,39,13.3105802,72,RASPBERY
Rasberry Bog,57.484395,-130.829355,6108,8450,7245,Calibrated radiocarbon years BP,PINUSX,23,7.324840764,80,RASPBERY
Rasberry Bog,57.484395,-130.829355,6614,8972,7762,Calibrated radiocarbon years BP,PINUSX,26,8.441558442,88,RASPBERY
Rasberry Bog,57.484395,-130.829355,7113,9524,8283,Calibrated radiocarbon years BP,PINUSX,18,5.769230769,96,RASPBERY
Bass Pond,50.71505,-57.374385,-46,-40,-43,Calibrated radiocarbon years BP,PINUSX,29,4.40060698,0,BASSNFLD
Bass Pond,50.71505,-57.374385,-2,502,238,Calibrated radiocarbon years BP,PINUSX,20,7.042253521,2.5,BASSNFLD
Bass Pond,50.71505,-57.374385,528,1123,811,Calibrated radiocarbon years BP,PINUSX,13,4.180064309,7.5,BASSNFLD
Bass Pond,50.71505,-57.374385,891,1285,1106,Calibrated radiocarbon years BP,PINUSX,4,1.069518717,10,BASSNFLD
Bass Pond,50.71505,-57.374385,2461,3501,2939,Calibrated radiocarbon years BP,PINUSX,47,9.073359073,50,BASSNFLD
Bass Pond,50.71505,-57.374385,2760,3739,3295,Calibrated radiocarbon years BP,PINUSX,30,11.23595506,55,BASSNFLD
Bass Pond,50.71505,-57.374385,3307,3913,3639,Calibrated radiocarbon years BP,PINUSX,28,5.34351145,60,BASSNFLD
Bass Pond,50.71505,-57.374385,4284,5765,5119,Calibrated radiocarbon years BP,PINUSX,57,23.75,75,BASSNFLD
Bass Pond,50.71505,-57.374385,5816,6250,6027,Calibrated radiocarbon years BP,PINUSX,56,22.95081967,85,BASSNFLD
Bass Pond,50.71505,-57.374385,5971,6787,6318,Calibrated radiocarbon years BP,PINUSX,35,15.55555556,92.5,BASSNFLD
Bass Pond,50.71505,-57.374385,6133,7244,6611,Calibrated radiocarbon years BP,PINUSX,66,15.42056075,100,BASSNFLD
Bass Pond,50.71505,-57.374385,6405,7734,7008,Calibrated radiocarbon years BP,PINUSX,51,12.02830189,110,BASSNFLD
Bass Pond,50.71505,-57.374385,6708,8215,7403,Calibrated radiocarbon years BP,PINUSX,81,17.38197425,120,BASSNFLD
Bass Pond,50.71505,-57.374385,7011,8653,7793,Calibrated radiocarbon years BP,PINUSX,81,18.66359447,130,BASSNFLD
Bass Pond,50.71505,-57.374385,7192,8848,7988,Calibrated radiocarbon years BP,PINUSX,26,6.842105263,135,BASSNFLD
Bass Pond,50.71505,-57.374385,8109,9801,8972,Calibrated radiocarbon years BP,PINUSX,30,11.53846154,160,BASSNFLD
Bass Pond,50.71505,-57.374385,8334,9979,9171,Calibrated radiocarbon years BP,PINUSX,20,13.33333333,165,BASSNFLD
Bass Pond,50.71505,-57.374385,8521,10141,9361,Calibrated radiocarbon years BP,PINUSX,20,15.15151515,170,BASSNFLD
Chalmer's Bog (PL-78-37),50.64525,-114.5435,86,836,385,Calibrated radiocarbon years BP,PINUSX,89,27.38461538,30,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,933,2331,1591,Calibrated radiocarbon years BP,PINUSX,36,8.759124088,115,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,1654,3295,2441,Calibrated radiocarbon years BP,PINUSX,62,14.3187067,175,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,2419,4218,3298,Calibrated radiocarbon years BP,PINUSX,118,31.63538874,235,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,3416,5304,4365,Calibrated radiocarbon years BP,PINUSX,91,17.84313725,310,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,4251,6149,5217,Calibrated radiocarbon years BP,PINUSX,68,14.59227468,370,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,4667,6557,5642,Calibrated radiocarbon years BP,PINUSX,68,14.07867495,400,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,6003,7729,6915,Calibrated radiocarbon years BP,PINUSX,76,13.97058824,490,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,6700,8275,7554,Calibrated radiocarbon years BP,PINUSX,34,5.851979346,535,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,7180,8646,7983,Calibrated radiocarbon years BP,PINUSX,70,14,565,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,7932,9142,8620,Calibrated radiocarbon years BP,PINUSX,41,8.506224066,610,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,8219,9289,8836,Calibrated radiocarbon years BP,PINUSX,25,3.346720214,625,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,8481,9440,9050,Calibrated radiocarbon years BP,PINUSX,65,9.37950938,640,CHALMERS
Chalmer's Bog (PL-78-37),50.64525,-114.5435,8607,9477,9123,Calibrated radiocarbon years BP,PINUSX,80,21.91780822,655,CHALMERS
